Time,Channel A,Channel B
(ms),(V),(V)

0.99663385,2.32283473,-2.51968503
0.99672185,2.32283473,-2.51968503
0.99680985,2.32283473,-2.51968503
0.99689785,2.32283473,-2.51968503
0.99698585,2.32283473,-2.51968503
0.99707385,2.32283473,-2.51968503
0.99716185,2.32283473,-2.51968503
0.99724985,2.32283473,-2.51968503
0.99733785,2.32283473,-2.51968503
0.99742585,2.32283473,-2.51968503
0.99751385,2.32283473,-2.51968503
0.99760185,2.32283473,-2.51968503
0.99768985,2.32283473,-2.51968503
0.99777785,2.32283473,-2.51968503
0.99786585,2.32283473,-2.51968503
0.99795385,2.28346467,-2.51968503
0.99804185,2.32283473,-2.51968503
0.99812985,2.32283473,-2.51968503
0.99821785,2.32283473,-2.51968503
0.99830585,2.32283473,-2.51968503
0.99839385,2.32283473,-2.51968503
0.99848185,2.32283473,-2.51968503
0.99856985,2.32283473,-2.51968503
0.99865785,2.32283473,-2.51968503
0.99874585,2.28346467,-2.51968503
0.99883385,2.32283473,-2.51968503
0.99892185,2.32283473,-2.51968503
0.99900985,2.36220479,-2.51968503
0.99909785,2.32283473,-2.51968503
0.99918585,2.32283473,-2.51968503
0.99927385,2.32283473,-2.51968503
0.99936185,2.32283473,-2.51968503
0.99944985,2.32283473,-2.51968503
0.99953785,2.32283473,-2.51968503
0.99962585,2.28346467,-2.51968503
0.99971385,2.28346467,-2.59842515
0.99980185,2.32283473,-2.51968503
0.99988985,2.32283473,-2.51968503
0.99997785,2.32283473,-2.51968503
1.00006585,2.32283473,2.36220479
1.00015385,2.32283473,2.28346467
1.00024185,2.32283473,2.36220479
1.00032985,2.32283473,2.36220479
1.00041785,2.28346467,2.36220479
1.00050585,2.32283473,2.28346467
1.00059385,2.32283473,2.36220479
1.00068185,2.32283473,2.36220479
1.00076985,2.44094491,2.36220479
1.00085785,2.28346467,2.36220479
1.00094585,2.32283473,2.36220479
1.00103385,2.32283473,2.36220479
1.00112185,2.28346467,2.36220479
1.00120985,2.32283473,2.36220479
1.00129785,2.32283473,2.36220479
1.00138585,2.32283473,2.36220479
1.00147385,2.32283473,2.36220479
1.00156185,2.32283473,2.36220479
1.00164985,2.32283473,2.36220479
1.00173785,2.32283473,2.36220479
1.00182585,2.32283473,2.36220479
1.00191385,2.32283473,2.36220479
1.00200185,2.32283473,2.36220479
1.00208985,2.28346467,2.36220479
1.00217785,2.32283473,2.36220479
1.00226585,2.28346467,2.36220479
1.00235385,2.32283473,2.36220479
1.00244185,2.32283473,2.36220479
1.00252985,2.32283473,2.36220479
1.00261785,2.32283473,2.36220479
1.00270585,2.32283473,2.36220479
1.00279385,2.32283473,2.36220479
1.00288185,2.32283473,2.36220479
1.00296985,2.32283473,2.36220479
1.00305785,2.32283473,2.36220479
1.00314585,2.32283473,2.36220479
1.00323385,2.28346467,2.36220479
1.00332185,2.32283473,2.36220479
1.00340985,2.32283473,2.36220479
1.00349785,2.32283473,2.36220479
1.00358585,2.28346467,2.36220479
1.00367385,2.28346467,2.36220479
1.00376185,2.32283473,2.36220479
1.00384985,2.32283473,2.36220479
1.00393785,2.32283473,2.36220479
1.00402585,2.32283473,2.36220479
1.00411385,2.28346467,2.36220479
1.00420185,2.28346467,2.36220479
1.00428985,2.32283473,2.36220479
1.00437785,2.28346467,2.36220479
1.00446585,2.28346467,2.36220479
1.00455385,2.28346467,2.36220479
1.00464185,2.32283473,2.36220479
1.00472985,2.32283473,2.36220479
1.00481785,2.32283473,2.36220479
1.00490585,2.32283473,2.36220479
1.00499385,2.32283473,2.36220479
1.00508185,2.32283473,2.36220479
1.00516985,2.32283473,2.36220479
1.00525785,2.28346467,2.44094491
1.00534585,2.28346467,2.36220479
1.00543385,2.32283473,2.36220479
1.00552185,2.32283473,2.36220479
1.00560985,2.28346467,2.44094491
1.00569785,2.28346467,2.36220479
1.00578585,2.32283473,2.36220479
1.00587385,2.32283473,2.36220479
1.00596185,2.32283473,2.44094491
1.00604985,2.28346467,2.36220479
1.00613785,2.28346467,2.36220479
1.00622585,2.32283473,2.36220479
1.00631385,2.32283473,2.36220479
1.00640185,2.32283473,2.44094491
1.00648985,2.32283473,2.44094491
1.00657785,2.28346467,2.36220479
1.00666585,2.32283473,2.44094491
1.00675385,2.28346467,2.44094491
1.00684185,2.28346467,2.36220479
1.00692985,2.32283473,2.44094491
1.00701785,2.28346467,2.44094491
1.00710585,2.32283473,2.36220479
1.00719385,2.28346467,2.36220479
1.00728185,2.32283473,2.44094491
1.00736985,2.28346467,2.44094491
1.00745785,2.32283473,2.44094491
1.00754585,2.32283473,2.44094491
1.00763385,2.32283473,2.44094491
1.00772185,2.32283473,2.44094491
1.00780985,2.32283473,2.44094491
1.00789785,2.28346467,2.36220479
1.00798585,2.32283473,2.44094491
1.00807385,2.32283473,2.44094491
1.00816185,2.32283473,2.36220479
1.00824985,2.32283473,2.44094491
1.00833785,2.32283473,2.36220479
1.00842585,2.28346467,2.44094491
1.00851385,2.28346467,2.44094491
1.00860185,2.32283473,2.44094491
1.00868985,2.32283473,2.44094491
1.00877785,2.28346467,2.44094491
1.00886585,2.28346467,2.44094491
1.00895385,2.28346467,2.44094491
1.00904185,2.32283473,2.44094491
1.00912985,2.28346467,2.44094491
1.00921785,2.32283473,2.44094491
1.00930585,2.28346467,2.36220479
1.00939385,2.28346467,2.44094491
1.00948185,2.28346467,2.44094491
1.00956985,2.32283473,2.36220479
1.00965785,2.32283473,2.44094491
1.00974585,2.32283473,2.44094491
1.00983385,2.28346467,2.44094491
1.00992185,2.28346467,2.36220479
1.01000985,2.28346467,2.44094491
1.01009785,2.32283473,2.44094491
1.01018585,2.28346467,2.44094491
1.01027385,2.28346467,2.44094491
1.01036185,2.28346467,2.44094491
1.01044985,2.32283473,2.44094491
1.01053785,2.32283473,2.44094491
1.01062585,2.28346467,2.44094491
1.01071385,2.28346467,2.44094491
1.01080185,2.32283473,2.36220479
1.01088985,2.28346467,2.44094491
1.01097785,2.28346467,2.44094491
1.01106585,2.32283473,2.44094491
1.01115385,2.32283473,2.44094491
1.01124185,2.28346467,2.44094491
1.01132985,2.32283473,2.44094491
1.01141785,2.28346467,2.44094491
1.01150585,2.32283473,2.44094491
1.01159385,2.32283473,2.44094491
1.01168185,2.28346467,2.44094491
1.01176985,2.32283473,2.44094491
1.01185785,2.28346467,2.36220479
1.01194585,2.28346467,2.44094491
1.01203385,2.28346467,2.44094491
1.01212185,2.28346467,2.44094491
1.01220985,2.32283473,2.44094491
1.01229785,2.32283473,2.44094491
1.01238585,2.32283473,2.44094491
1.01247385,2.28346467,2.44094491
1.01256185,2.28346467,2.44094491
1.01264985,2.32283473,2.44094491
1.01273785,2.32283473,2.36220479
1.01282585,2.28346467,2.44094491
1.01291385,2.28346467,2.44094491
1.01300185,2.28346467,2.44094491
1.01308985,2.28346467,2.44094491
1.01317785,2.28346467,2.44094491
1.01326585,2.32283473,2.44094491
1.01335385,2.28346467,2.44094491
1.01344185,2.32283473,2.44094491
1.01352985,2.32283473,2.44094491
1.01361785,2.28346467,2.44094491
1.01370585,2.28346467,2.44094491
1.01379385,2.28346467,2.44094491
1.01388185,2.28346467,2.44094491
1.01396985,2.32283473,2.44094491
1.01405785,2.28346467,2.44094491
1.01414585,2.32283473,2.44094491
1.01423385,2.28346467,2.44094491
1.01432185,2.32283473,2.44094491
1.01440985,2.32283473,2.44094491
1.01449785,2.32283473,2.44094491
1.01458585,2.28346467,2.44094491
1.01467385,2.28346467,2.44094491
1.01476185,2.28346467,2.44094491
1.01484985,2.28346467,2.44094491
1.01493785,2.28346467,2.44094491
1.01502585,2.32283473,2.44094491
1.01511385,2.32283473,2.44094491
1.01520185,2.32283473,2.44094491
1.01528985,2.28346467,2.44094491
1.01537785,2.28346467,2.44094491
1.01546585,2.28346467,2.44094491
1.01555385,2.32283473,2.44094491
1.01564185,2.28346467,2.44094491
1.01572985,2.32283473,2.44094491
1.01581785,2.32283473,2.44094491
1.01590585,2.32283473,2.44094491
1.01599385,2.28346467,2.44094491
1.01608185,2.32283473,2.44094491
1.01616985,2.32283473,2.44094491
1.01625785,2.32283473,2.44094491
1.01634585,2.28346467,2.44094491
1.01643385,2.32283473,2.44094491
1.01652185,2.32283473,2.44094491
1.01660985,2.28346467,2.44094491
1.01669785,2.32283473,2.44094491
1.01678585,2.32283473,2.44094491
1.01687385,2.32283473,2.44094491
1.01696185,2.32283473,2.44094491
1.01704985,2.32283473,2.44094491
1.01713785,2.32283473,2.44094491
1.01722585,2.32283473,2.44094491
1.01731385,2.28346467,2.44094491
1.01740185,2.32283473,2.44094491
1.01748985,2.32283473,2.44094491
1.01757785,2.32283473,2.44094491
1.01766585,2.32283473,2.44094491
1.01775385,2.32283473,2.44094491
1.01784185,2.32283473,2.44094491
1.01792985,2.32283473,2.44094491
1.01801785,2.32283473,2.44094491
1.01810585,2.28346467,2.44094491
1.01819385,2.32283473,2.44094491
1.01828185,2.32283473,2.44094491
1.01836985,2.32283473,2.44094491
1.01845785,2.28346467,2.44094491
1.01854585,2.28346467,2.44094491
1.01863385,2.32283473,2.44094491
1.01872185,2.32283473,2.44094491
1.01880985,2.32283473,2.44094491
1.01889785,2.32283473,2.44094491
1.01898585,2.28346467,2.44094491
1.01907385,2.28346467,2.44094491
1.01916185,2.28346467,2.44094491
1.01924985,2.32283473,2.44094491
1.01933785,2.32283473,2.44094491
1.01942585,2.32283473,2.44094491
1.01951385,2.32283473,2.44094491
1.01960185,2.32283473,2.44094491
1.01968985,2.32283473,2.44094491
1.01977785,2.28346467,2.44094491
1.01986585,2.32283473,2.44094491
1.01995385,2.32283473,2.44094491
1.02004185,2.32283473,2.44094491
1.02012985,2.32283473,2.44094491
1.02021785,2.32283473,2.44094491
1.02030585,2.32283473,2.44094491
1.02039385,2.32283473,2.44094491
1.02048185,2.32283473,2.44094491
1.02056985,2.32283473,2.44094491
1.02065785,2.32283473,2.44094491
1.02074585,2.28346467,2.44094491
1.02083385,2.32283473,2.44094491
1.02092185,2.32283473,2.44094491
1.02100985,2.32283473,2.44094491
1.02109785,2.32283473,2.44094491
1.02118585,2.32283473,2.44094491
1.02127385,2.32283473,2.44094491
1.02136185,2.32283473,2.44094491
1.02144985,2.32283473,2.44094491
1.02153785,2.32283473,2.44094491
1.02162585,2.32283473,2.44094491
1.02171385,2.32283473,2.44094491
1.02180185,2.32283473,2.44094491
1.02188985,2.32283473,2.44094491
1.02197785,2.32283473,2.44094491
1.02206585,2.32283473,2.44094491
1.02215385,2.32283473,2.44094491
1.02224185,2.32283473,2.44094491
1.02232985,2.32283473,2.44094491
1.02241785,2.32283473,2.44094491
1.02250585,2.32283473,2.44094491
1.02259385,2.32283473,2.44094491
1.02268185,2.32283473,2.44094491
1.02276985,2.32283473,2.44094491
1.02285785,2.32283473,2.44094491
1.02294585,2.32283473,2.44094491
1.02303385,2.32283473,2.44094491
1.02312185,2.32283473,2.44094491
1.02320985,2.32283473,2.44094491
1.02329785,2.32283473,2.44094491
1.02338585,2.32283473,2.44094491
1.02347385,2.32283473,2.44094491
1.02356185,2.32283473,2.44094491
1.02364985,2.32283473,2.44094491
1.02373785,2.32283473,2.44094491
1.02382585,2.32283473,2.44094491
1.02391385,2.28346467,2.44094491
1.02400185,2.36220479,2.44094491
1.02408985,2.32283473,2.44094491
1.02417785,2.32283473,2.44094491
1.02426585,2.32283473,2.44094491
1.02435385,2.32283473,2.44094491
1.02444185,2.32283473,2.44094491
1.02452985,2.32283473,2.44094491
1.02461785,2.32283473,2.44094491
1.02470585,2.32283473,2.44094491
1.02479385,2.32283473,2.44094491
1.02488185,2.28346467,2.44094491
1.02496985,2.32283473,2.44094491
1.02505785,2.32283473,2.44094491
1.02514585,2.32283473,2.44094491
1.02523385,2.32283473,2.44094491
1.02532185,2.32283473,2.44094491
1.02540985,2.32283473,2.44094491
1.02549785,2.32283473,2.44094491
1.02558585,2.32283473,2.44094491
1.02567385,2.32283473,2.44094491
1.02576185,2.36220479,2.44094491
1.02584985,2.32283473,2.44094491
1.02593785,2.36220479,2.44094491
1.02602585,2.32283473,2.44094491
1.02611385,2.32283473,2.44094491
1.02620185,2.32283473,2.44094491
1.02628985,2.32283473,2.44094491
1.02637785,2.32283473,2.44094491
1.02646585,2.32283473,2.44094491
1.02655385,2.32283473,2.44094491
1.02664185,2.32283473,2.44094491
1.02672985,2.32283473,2.44094491
1.02681785,2.36220479,2.44094491
1.02690585,2.32283473,2.44094491
1.02699385,2.32283473,2.44094491
1.02708185,2.36220479,2.44094491
1.02716985,2.32283473,2.44094491
1.02725785,2.32283473,2.44094491
1.02734585,2.32283473,2.44094491
1.02743385,2.32283473,2.44094491
1.02752185,2.36220479,2.44094491
1.02760985,2.32283473,2.44094491
1.02769785,2.32283473,2.44094491
1.02778585,2.32283473,2.44094491
1.02787385,2.36220479,2.44094491
1.02796185,2.32283473,2.44094491
1.02804985,2.36220479,2.44094491
1.02813785,2.32283473,2.44094491
1.02822585,2.32283473,2.44094491
1.02831385,2.32283473,2.44094491
1.02840185,2.32283473,2.44094491
1.02848985,2.32283473,2.44094491
1.02857785,2.32283473,2.44094491
1.02866585,2.32283473,2.44094491
1.02875385,2.36220479,2.44094491
1.02884185,2.32283473,2.44094491
1.02892985,2.32283473,2.44094491
1.02901785,2.32283473,2.44094491
1.02910585,2.32283473,2.44094491
1.02919385,2.32283473,2.44094491
1.02928185,2.32283473,2.44094491
1.02936985,2.32283473,2.44094491
1.02945785,2.32283473,2.44094491
1.02954585,2.36220479,2.44094491
1.02963385,2.32283473,2.44094491
1.02972185,2.32283473,2.44094491
1.02980985,2.32283473,2.44094491
1.02989785,2.32283473,2.44094491
1.02998585,2.32283473,2.44094491
1.03007385,2.32283473,2.44094491
1.03016185,2.32283473,2.44094491
1.03024985,2.36220479,2.44094491
1.03033785,2.32283473,2.44094491
1.03042585,2.32283473,2.44094491
1.03051385,2.32283473,2.44094491
1.03060185,2.32283473,2.44094491
1.03068985,2.36220479,2.44094491
1.03077785,2.32283473,2.44094491
1.03086585,2.36220479,2.44094491
1.03095385,2.36220479,2.44094491
1.03104185,2.36220479,2.44094491
1.03112985,2.32283473,2.44094491
1.03121785,2.36220479,2.44094491
1.03130585,2.36220479,2.44094491
1.03139385,2.36220479,2.44094491
1.03148185,2.32283473,2.44094491
1.03156985,2.32283473,2.44094491
1.03165785,2.36220479,2.44094491
1.03174585,2.32283473,2.44094491
1.03183385,2.32283473,2.44094491
1.03192185,2.32283473,2.44094491
1.03200985,2.36220479,2.44094491
1.03209785,2.32283473,2.44094491
1.03218585,2.32283473,2.44094491
1.03227385,2.36220479,2.44094491
1.03236185,2.36220479,2.44094491
1.03244985,2.36220479,2.44094491
1.03253785,2.36220479,2.44094491
1.03262585,2.36220479,2.44094491
1.03271385,2.32283473,2.44094491
1.03280185,2.36220479,2.44094491
1.03288985,2.32283473,2.44094491
1.03297785,2.36220479,2.44094491
1.03306585,2.36220479,2.44094491
1.03315385,2.36220479,2.44094491
1.03324185,2.32283473,2.44094491
1.03332985,2.32283473,2.44094491
1.03341785,2.36220479,2.44094491
1.03350585,2.32283473,2.44094491
1.03359385,2.36220479,2.44094491
1.03368185,2.36220479,2.44094491
1.03376985,2.36220479,2.44094491
1.03385785,2.36220479,2.44094491
1.03394585,2.36220479,2.44094491
1.03403385,2.36220479,2.44094491
1.03412185,2.32283473,2.44094491
1.03420985,2.36220479,2.44094491
1.03429785,2.36220479,2.44094491
1.03438585,2.36220479,2.44094491
1.03447385,2.36220479,2.44094491
1.03456185,2.36220479,2.44094491
1.03464985,2.36220479,2.44094491
1.03473785,2.32283473,2.44094491
1.03482585,2.32283473,2.44094491
1.03491385,2.40157485,2.44094491
1.03500185,2.36220479,2.44094491
1.03508985,2.32283473,2.44094491
1.03517785,2.36220479,2.44094491
1.03526585,2.36220479,2.44094491
1.03535385,2.36220479,2.44094491
1.03544185,2.32283473,2.44094491
1.03552985,2.36220479,2.44094491
1.03561785,2.36220479,2.44094491
1.03570585,2.36220479,2.44094491
1.03579385,2.36220479,2.44094491
1.03588185,2.36220479,2.44094491
1.03596985,2.36220479,2.44094491
1.03605785,2.32283473,2.44094491
1.03614585,2.36220479,2.44094491
1.03623385,2.36220479,2.44094491
1.03632185,2.32283473,2.44094491
1.03640985,2.36220479,2.44094491
1.03649785,2.36220479,2.44094491
1.03658585,2.32283473,2.44094491
1.03667385,2.36220479,2.44094491
1.03676185,2.36220479,2.44094491
1.03684985,2.36220479,2.44094491
1.03693785,2.36220479,2.44094491
1.03702585,2.36220479,2.44094491
1.03711385,2.36220479,2.44094491
1.03720185,2.36220479,2.44094491
1.03728985,2.36220479,2.44094491
1.03737785,2.36220479,2.44094491
1.03746585,2.36220479,2.44094491
1.03755385,2.36220479,2.44094491
1.03764185,2.36220479,2.51968503
1.03772985,2.36220479,2.44094491
1.03781785,2.36220479,2.44094491
1.03790585,2.36220479,2.44094491
1.03799385,2.36220479,2.44094491
1.03808185,2.36220479,2.44094491
1.03816985,2.36220479,2.44094491
1.03825785,2.36220479,2.44094491
1.03834585,2.36220479,2.44094491
1.03843385,2.36220479,2.44094491
1.03852185,2.36220479,2.44094491
1.03860985,2.36220479,2.44094491
1.03869785,2.36220479,2.44094491
1.03878585,2.40157485,2.44094491
1.03887385,2.36220479,2.44094491
1.03896185,2.36220479,2.44094491
1.03904985,2.36220479,2.44094491
1.03913785,2.36220479,2.44094491
1.03922585,2.36220479,2.44094491
1.03931385,2.36220479,2.44094491
1.03940185,2.36220479,2.44094491
1.03948985,2.36220479,2.44094491
1.03957785,2.36220479,2.44094491
1.03966585,2.36220479,2.44094491
1.03975385,2.36220479,2.44094491
1.03984185,2.36220479,2.44094491
1.03992985,2.36220479,2.44094491
1.04001785,2.36220479,2.44094491
1.04010585,2.36220479,2.44094491
1.04019385,2.40157485,2.44094491
1.04028185,2.36220479,2.44094491
1.04036985,2.36220479,2.44094491
1.04045785,2.36220479,2.44094491
1.04054585,2.36220479,2.44094491
1.04063385,2.36220479,2.51968503
1.04072185,2.36220479,2.44094491
1.04080985,2.36220479,2.44094491
1.04089785,2.36220479,2.44094491
1.04098585,2.36220479,2.44094491
1.04107385,2.36220479,2.44094491
1.04116185,2.32283473,2.44094491
1.04124985,2.40157485,2.44094491
1.04133785,2.36220479,2.44094491
1.04142585,2.36220479,2.44094491
1.04151385,2.36220479,2.44094491
1.04160185,2.36220479,2.44094491
1.04168985,2.32283473,2.44094491
1.04177785,2.36220479,2.44094491
1.04186585,2.36220479,2.44094491
1.04195385,2.36220479,2.44094491
1.04204185,2.36220479,2.44094491
1.04212985,2.40157485,2.44094491
1.04221785,2.36220479,2.44094491
1.04230585,2.36220479,2.44094491
1.04239385,2.36220479,2.44094491
1.04248185,2.40157485,2.44094491
1.04256985,2.36220479,2.44094491
1.04265785,2.40157485,2.44094491
1.04274585,2.36220479,2.44094491
1.04283385,2.36220479,2.44094491
1.04292185,2.36220479,2.44094491
1.04300985,2.36220479,2.44094491
1.04309785,2.36220479,2.44094491
1.04318585,2.36220479,2.44094491
1.04327385,2.36220479,2.44094491
1.04336185,2.36220479,2.44094491
1.04344985,2.36220479,2.44094491
1.04353785,2.36220479,2.44094491
1.04362585,2.36220479,2.44094491
1.04371385,2.36220479,2.44094491
1.04380185,2.36220479,2.44094491
1.04388985,2.40157485,2.44094491
1.04397785,2.36220479,2.44094491
1.04406585,2.36220479,2.44094491
1.04415385,2.36220479,2.44094491
1.04424185,2.36220479,2.44094491
1.04432985,2.36220479,2.44094491
1.04441785,2.36220479,2.44094491
1.04450585,2.36220479,2.44094491
1.04459385,2.36220479,2.44094491
1.04468185,2.36220479,2.44094491
1.04476985,2.36220479,2.44094491
1.04485785,2.36220479,2.44094491
1.04494585,2.36220479,2.44094491
1.04503385,2.36220479,2.44094491
1.04512185,2.36220479,2.44094491
1.04520985,2.36220479,2.44094491
1.04529785,2.36220479,2.44094491
1.04538585,2.36220479,2.44094491
1.04547385,2.36220479,2.44094491
1.04556185,2.36220479,2.44094491
1.04564985,2.36220479,2.44094491
1.04573785,2.36220479,2.44094491
1.04582585,2.36220479,2.44094491
1.04591385,2.40157485,2.44094491
1.04600185,2.36220479,2.44094491
1.04608985,2.32283473,2.44094491
1.04617785,2.40157485,2.44094491
1.04626585,2.36220479,2.44094491
1.04635385,2.36220479,2.44094491
1.04644185,2.36220479,2.44094491
1.04652985,2.36220479,2.44094491
1.04661785,2.36220479,2.44094491
1.04670585,2.36220479,2.44094491
1.04679385,2.32283473,2.44094491
1.04688185,2.36220479,2.44094491
1.04696985,2.36220479,2.44094491
1.04705785,2.36220479,2.44094491
1.04714585,2.36220479,2.44094491
1.04723385,2.36220479,2.44094491
1.04732185,2.36220479,2.44094491
1.04740985,2.36220479,2.44094491
1.04749785,2.36220479,2.44094491
1.04758585,2.36220479,2.44094491
1.04767385,2.36220479,2.44094491
1.04776185,2.32283473,2.44094491
1.04784985,2.36220479,2.44094491
1.04793785,2.32283473,2.44094491
1.04802585,2.36220479,2.44094491
1.04811385,2.36220479,2.44094491
1.04820185,2.36220479,2.44094491
1.04828985,2.36220479,2.44094491
1.04837785,2.36220479,2.44094491
1.04846585,2.36220479,2.44094491
1.04855385,2.36220479,2.44094491
1.04864185,2.36220479,2.44094491
1.04872985,2.36220479,2.44094491
1.04881785,2.36220479,2.44094491
1.04890585,2.36220479,2.44094491
1.04899385,2.36220479,2.44094491
1.04908185,2.36220479,2.44094491
1.04916985,2.36220479,2.44094491
1.04925785,2.36220479,2.44094491
1.04934585,2.36220479,2.44094491
1.04943385,2.36220479,2.44094491
1.04952185,2.36220479,2.44094491
1.04960985,2.36220479,2.44094491
1.04969785,2.36220479,2.44094491
1.04978585,2.36220479,2.44094491
1.04987385,2.32283473,2.44094491
1.04996185,2.36220479,2.44094491
1.05004985,2.32283473,2.44094491
1.05013785,2.36220479,2.44094491
1.05022585,2.36220479,2.44094491
1.05031385,2.36220479,2.44094491
1.05040185,2.36220479,2.51968503
1.05048985,2.36220479,2.44094491
1.05057785,2.36220479,2.44094491
1.05066585,2.36220479,2.44094491
1.05075385,2.36220479,2.44094491
1.05084185,2.36220479,2.44094491
1.05092985,2.36220479,2.44094491
1.05101785,2.36220479,2.44094491
1.05110585,2.36220479,2.44094491
1.05119385,2.32283473,2.44094491
1.05128185,2.36220479,2.44094491
1.05136985,2.36220479,2.44094491
1.05145785,2.32283473,2.44094491
1.05154585,2.32283473,2.44094491
1.05163385,2.36220479,2.44094491
1.05172185,2.36220479,2.44094491
1.05180985,2.36220479,2.44094491
1.05189785,2.36220479,2.44094491
1.05198585,2.36220479,2.44094491
1.05207385,2.36220479,2.44094491
1.05216185,2.36220479,2.44094491
1.05224985,2.36220479,2.51968503
1.05233785,2.36220479,2.44094491
1.05242585,2.32283473,2.44094491
1.05251385,2.36220479,2.44094491
1.05260185,2.36220479,2.44094491
1.05268985,2.36220479,2.44094491
1.05277785,2.36220479,2.44094491
1.05286585,2.36220479,2.44094491
1.05295385,2.36220479,2.44094491
1.05304185,2.36220479,2.44094491
1.05312985,2.32283473,2.44094491
1.05321785,2.32283473,2.44094491
1.05330585,2.36220479,2.44094491
1.05339385,2.36220479,2.44094491
1.05348185,2.36220479,2.44094491
1.05356985,2.36220479,2.44094491
1.05365785,2.32283473,2.44094491
1.05374585,2.36220479,2.44094491
1.05383385,2.32283473,2.44094491
1.05392185,2.36220479,2.44094491
1.05400985,2.36220479,2.44094491
1.05409785,2.36220479,2.44094491
1.05418585,2.36220479,2.44094491
1.05427385,2.36220479,2.44094491
1.05436185,2.32283473,2.44094491
1.05444985,2.36220479,2.44094491
1.05453785,2.36220479,2.44094491
1.05462585,2.32283473,2.44094491
1.05471385,2.36220479,2.44094491
1.05480185,2.36220479,2.44094491
1.05488985,2.36220479,2.44094491
1.05497785,2.32283473,2.44094491
1.05506585,2.32283473,2.44094491
1.05515385,2.36220479,2.44094491
1.05524185,2.36220479,2.44094491
1.05532985,2.36220479,2.44094491
1.05541785,2.32283473,2.44094491
1.05550585,2.32283473,2.44094491
1.05559385,2.32283473,2.44094491
1.05568185,2.36220479,2.44094491
1.05576985,2.32283473,2.44094491
1.05585785,2.32283473,2.44094491
1.05594585,2.32283473,2.44094491
1.05603385,2.36220479,2.44094491
1.05612185,2.36220479,2.44094491
1.05620985,2.36220479,2.44094491
1.05629785,2.32283473,2.44094491
1.05638585,2.32283473,2.44094491
1.05647385,2.32283473,2.44094491
1.05656185,2.32283473,2.44094491
1.05664985,2.36220479,2.44094491
1.05673785,2.36220479,2.44094491
1.05682585,2.32283473,2.44094491
1.05691385,2.36220479,2.44094491
1.05700185,2.32283473,2.44094491
1.05708985,2.32283473,2.44094491
1.05717785,2.32283473,2.44094491
1.05726585,2.32283473,2.44094491
1.05735385,2.36220479,2.44094491
1.05744185,2.32283473,2.44094491
1.05752985,2.32283473,2.44094491
1.05761785,2.32283473,2.44094491
1.05770585,2.32283473,2.44094491
1.05779385,2.36220479,2.44094491
1.05788185,2.32283473,2.44094491
1.05796985,2.36220479,2.44094491
1.05805785,2.32283473,2.44094491
1.05814585,2.32283473,2.44094491
1.05823385,2.32283473,2.44094491
1.05832185,2.32283473,2.44094491
1.05840985,2.32283473,2.44094491
1.05849785,2.32283473,2.44094491
1.05858585,2.32283473,2.44094491
1.05867385,2.32283473,2.44094491
1.05876185,2.28346467,2.44094491
1.05884985,2.32283473,2.44094491
1.05893785,2.32283473,2.44094491
1.05902585,2.36220479,2.44094491
1.05911385,2.32283473,2.44094491
1.05920185,2.32283473,2.44094491
1.05928985,2.32283473,2.44094491
1.05937785,2.32283473,2.44094491
1.05946585,2.32283473,2.44094491
1.05955385,2.32283473,2.44094491
1.05964185,2.32283473,2.44094491
1.05972985,2.32283473,2.44094491
1.05981785,2.32283473,2.44094491
1.05990585,2.32283473,2.44094491
1.05999385,2.36220479,2.51968503
1.06008185,2.32283473,2.44094491
1.06016985,2.32283473,2.44094491
1.06025785,2.32283473,2.44094491
1.06034585,2.32283473,2.44094491
1.06043385,2.32283473,2.44094491
1.06052185,2.32283473,2.44094491
1.06060985,2.32283473,2.44094491
1.06069785,2.32283473,2.44094491
1.06078585,2.32283473,2.44094491
1.06087385,2.32283473,2.44094491
1.06096185,2.32283473,2.44094491
1.06104985,2.32283473,2.44094491
1.06113785,2.32283473,2.44094491
1.06122585,2.32283473,2.44094491
1.06131385,2.32283473,2.44094491
1.06140185,2.32283473,2.44094491
1.06148985,2.32283473,2.44094491
1.06157785,2.28346467,2.44094491
1.06166585,2.32283473,2.44094491
1.06175385,2.32283473,2.44094491
1.06184185,2.32283473,2.44094491
1.06192985,2.32283473,2.44094491
1.06201785,2.32283473,2.44094491
1.06210585,2.32283473,2.44094491
1.06219385,2.32283473,2.44094491
1.06228185,2.32283473,2.44094491
1.06236985,2.32283473,2.44094491
1.06245785,2.28346467,2.44094491
1.06254585,2.32283473,-2.36220479
1.06263385,2.32283473,-2.36220479
1.06272185,2.55905509,-2.36220479
1.06280985,2.24409437,-2.36220479
1.06289785,2.36220479,-2.36220479
1.06298585,2.28346467,-2.36220479
1.06307385,2.32283473,-2.44094491
1.06316185,2.32283473,-2.44094491
1.06324985,2.32283473,-2.44094491
1.06333785,2.32283473,-2.36220479
1.06342585,2.32283473,-2.36220479
1.06351385,2.28346467,-2.44094491
1.06360185,2.32283473,-2.44094491
1.06368985,2.32283473,-2.44094491
1.06377785,2.28346467,-2.44094491
1.06386585,2.32283473,-2.44094491
1.06395385,2.32283473,-2.44094491
1.06404185,2.32283473,-2.44094491
1.06412985,2.32283473,-2.44094491
1.06421785,2.32283473,-2.44094491
1.06430585,2.32283473,-2.44094491
1.06439385,2.28346467,-2.44094491
1.06448185,2.32283473,-2.44094491
